5.826596465903386424e-01,-3.494400187235953581e+00,-6.071486625095970924e-01,-6.681354171490083704e-01,-3.719859750817746669e-01,-4.601021587077407382e-01,-4.436741054955554708e-01,-3.823882277690662246e-01,8.975078558118509964e-02,7.691011066409983443e-02,-1.615711201958531795e-01,-4.930283571937441045e-02,-7.228423823789374703e-03,8.287556729948530876e-02,-1.438760565214253218e-02,-2.384669780256037930e-02,-2.744013820683663951e-01,-2.220172919284476021e-01,2.011146910730318149e-01,4.136636002934892531e-01
1.017085666465666449e+00,-3.580967281963735260e+00,-6.708147105911357322e-01,-4.169795137712857258e-01,7.016673741372783657e-02,-1.390276198764175408e-01,-2.538734410169357636e-01,-4.494606132215002159e-01,-1.086954153932072065e-01,-1.257729379101934220e-01,-5.662361756412905012e-02,1.479265221094990534e-01,1.769585343585060311e-03,-2.741403136333907531e-01,-2.631086393795956102e-01,-1.563618820960142597e-01,-9.561126967925806519e-02,4.273699727562413342e-02,5.101631249935317802e-02,1.040028882701293789e-02
9.979146655124651044e-01,-3.046101638364606679e+00,-2.958792430487462988e-01,-4.322067327563758887e-01,-3.704890522542075848e-01,-3.374191195263251952e-01,-2.270986713014858938e-01,-6.553740515285370882e-02,5.036462238546654535e-02,-2.555229507922234244e-01,-3.480060658576089594e-01,-1.160230953739351534e-01,-2.730361353761621146e-01,4.166484655181809660e-03,4.187775241620478317e-03,-2.209665371287931335e-01,2.326183908483105689e-01,5.016507859957616833e-02,-1.255435366027181088e-01,7.626511706492733467e-02
9.954370709311493037e-01,-3.409441346171770526e+00,-3.084378537203447679e-01,-4.074733670362175042e-01,-1.843061988992561739e-01,-2.239985401888897054e-01,6.097662775302217786e-02,-1.849142865718392259e-02,-2.881454924465143286e-01,-2.982567315426766230e-01,-1.520675148359094397e-01,1.738142375202756384e-01,4.284068851310596227e-02,-3.295473268794990584e-01,-3.284219146697382741e-02,-6.825182765614205838e-02,6.904140284561563479e-02,-1.458160556539453423e-02,-6.261131776470507670e-02,-3.429852923319387514e-02
7.266659356909047629e-01,-3.537788164611692210e+00,-6.312885685565956528e-01,-7.920365183761273187e-01,-8.398940949141086021e-01,-3.345917634266978302e-01,2.464196523430622343e-01,9.943274154443285107e-02,-3.196493063985038352e-02,-1.612476166829464319e-01,-2.936787465996977819e-01,-4.167138587698291374e-01,-1.613762681748477368e-01,-2.964620706629614855e-01,-1.166546638208812853e-01,-3.154498850259146447e-02,-1.438871235690789563e-01,1.641631537396050500e-01,1.693764158611557602e-01,3.318005288940011344e-01
8.091270626204037919e-01,-3.428099140966505587e+00,-4.339569254612051230e-01,-6.296941562211808563e-01,-5.907821660620513615e-01,-1.009250565169776959e-01,-2.331835378518672952e-01,-3.665678934484621343e-01,8.122045580256519182e-02,-2.372749129740426843e-01,-2.520152498115690309e-01,-1.572609485739636659e-01,3.399121467510710093e-02,-2.652471247480429617e-01,-6.933629723052571470e-02,1.863015836735702063e-02,3.603876841279207710e-02,-1.309104341747491240e-02,-9.206087028326426225e-02,-1.683171228336330927e-01
5.566574326222903935e-01,-3.811269463327693785e+00,-5.436587040234861501e-01,-5.489601603654458151e-01,-8.405954512164470760e-03,6.731880472257047165e-02,-9.648388341501623611e-02,-6.392219660424298677e-01,-4.173526095169700634e-01,-4.939588855286188712e-02,-8.474403346529360559e-02,2.933902407982467292e-02,7.102021036436803603e-02,-9.534741494012627383e-02,1.240238282334309161e-01,1.597946587074221547e-01,1.818793060705768683e-01,-1.313648547949797241e-01,-2.083276959204523049e-01,-1.073044653716161978e-01
6.974522529540886362e-01,-3.415513693558314134e+00,-4.439994837841669817e-01,-4.849465584144815322e-01,-3.320044370263847133e-01,-5.266084293386981141e-01,-1.667619263795163120e-01,-1.443026357078910638e-01,5.558598509446877056e-02,3.227188684885297087e-01,-6.160195328808949072e-02,-3.734829008657624128e-01,-2.052878628708562081e-01,4.994865855240595426e-02,9.253462014673879965e-02,1.628207106604469268e-01,3.540319676209008337e-01,8.346948004035892321e-02,-6.944358744478806855e-02,-3.116136198039365368e-02
3.713729763455868027e-01,-3.491621083072661946e+00,-3.217927580814584076e-01,-2.100579623066950452e-01,1.111645203311203978e-01,-4.507041457626741188e-02,-5.400838371008322980e-01,-2.094176189658765175e-01,-4.288631825378717149e-02,-1.065590016652695621e-01,4.479615038206638533e-02,1.031399658745732889e-01,-9.909925578994707718e-02,1.976257499814069174e-01,5.706892178900518919e-02,6.430966521310728379e-02,1.025357999025427735e-01,-3.126275093608933686e-02,-6.417975149168586579e-02,-7.960896441035703042e-02
7.537253366954227429e-01,-3.496150257744238044e+00,-6.336293143228277636e-01,-2.506930567881782146e-01,-2.175723473701164645e-02,-6.039378883883291804e-01,-4.126722564417603101e-01,-2.473307881415713616e-01,5.353302953629757166e-02,-4.450931110315047012e-02,-8.901357294644107743e-02,4.779050433158478495e-02,-2.215916367786553431e-01,-2.100151297580931387e-01,-1.528800460092715197e-01,1.423435436541513333e-01,1.325621455055785991e-01,8.030859007991014709e-02,1.559505830253921088e-02,-1.339960244463176409e-01
8.952255984463307614e-01,-3.478974936358173231e+00,-2.568638832230004110e-01,-1.596533108329119266e-01,9.164222565171319113e-03,-4.530791528770868326e-01,-4.980915706798996201e-01,-3.139690943020769787e-01,-1.808851685382608376e-01,-1.975324949776132988e-01,6.547531752508453651e-02,1.388720457339055192e-01,1.321136401557598539e-01,-3.294746390923763979e-02,1.056419937821655441e-01,1.360613443003705347e-02,-1.685185516535317451e-02,-1.058739340062853918e-01,-9.959364890378755164e-03,-1.452961618880701522e-01
8.221222454511727395e-01,-3.763379135126080577e+00,-4.132690055728479028e-01,-2.969726809848937665e-01,-2.503826818459878312e-01,-1.414824464798719594e-01,1.092585919465061117e-02,-1.709456035468463198e-01,-1.802065241130934581e-01,2.906304020724184700e-02,-1.420844023735525763e-01,-5.099976860127153344e-02,-2.322616978170628788e-02,-9.860749423183370888e-02,1.089871762248440096e-01,-1.506929520823949153e-01,9.109270660556050003e-02,1.948594000880168597e-01,2.222150962047164113e-01,1.403017564389410499e-01
9.097249090271516403e-01,-3.238491428853170984e+00,-8.509140142822058106e-01,-6.810707991544684425e-01,-2.319008012851302980e-01,-1.867391386477103565e-01,1.309019091842188731e-01,-1.175781863496574153e-01,-1.311433775412072233e-01,-1.571940165127344025e-01,-3.690922674146041582e-01,-2.413938294669214502e-01,9.228140928229122686e-02,-2.644325823754174465e-01,-1.155346938234678988e-01,-5.363416790536826295e-03,1.165235135070869510e-01,-3.750084897123229233e-02,-3.271002087246294154e-02,-9.067721236815984298e-02
4.834417055590088941e-01,-3.927242419455733824e+00,-9.145206020456557727e-01,-1.062126788351707596e+00,-7.211504674307589458e-01,-7.820779330716195465e-01,-3.582799819008773978e-01,-1.253488517918543987e-01,2.897609319202491540e-01,2.754450729737934478e-01,-1.586439554325423662e-01,-2.774396937963641840e-01,-8.933593758043263666e-02,-1.430308661333808962e-01,-9.495090282040904994e-02,4.900185674849111273e-02,1.543440806326760728e-01,1.007147239445646547e-01,-2.460272266024123855e-01,3.103096924882220442e-02
5.394754230520936167e-01,-3.455159654317917273e+00,-3.629563197426876053e-01,-4.348692733228397556e-01,-5.679154686005780661e-01,-6.442234168232698899e-01,-5.799773075229062158e-01,-3.826967761727844697e-01,-1.277080247006003866e-01,-1.015347357525119426e-01,-1.900425820518858999e-01,-1.697820192106104242e-01,1.246918305317382125e-03,-1.665113651218336766e-01,-5.232845452140916231e-02,1.017200014928436036e-01,5.904137098969358677e-02,1.286127118972618666e-02,1.267154364911030062e-02,-1.339670076664292164e-01
7.322604953140637862e-01,-3.715228194831047048e+00,-6.612558426865305927e-01,-8.184686364272970582e-01,-6.073432126444530121e-01,-5.352564197240124999e-01,-4.110111270260577432e-03,-2.757455552492217299e-01,-1.468169342533668098e-01,3.488805253483417967e-02,-2.141749591588498758e-01,-2.060189163176736615e-01,-2.299177841583395498e-01,-3.165535068629187210e-01,-1.280996953595851529e-01,1.340677251090975075e-01,1.187135661044236012e-01,-5.825544239548546832e-02,-1.490350903979885677e-01,-2.221669144399225360e-01
6.698133820471050548e-01,-3.600210409707827353e+00,-7.319946505044455654e-01,-9.442136613509481968e-01,-5.825014706969253719e-01,-6.131568398436475498e-01,-2.657957814474118940e-01,-2.563315079675241304e-01,-1.041473038278524499e-01,-2.199876743269412183e-01,-1.895284858521673055e-01,1.499600658867314973e-01,-6.755823073867087136e-02,-2.481270550309873091e-01,-6.218092077301365372e-02,7.411318666003552380e-02,-1.954392871349018290e-01,-2.094879530176596560e-02,2.036256325752764385e-01,5.746480246737895037e-02
8.370408059595588757e-01,-3.089742093627076081e+00,-1.480246273581641570e-01,-4.291579915216064967e-01,-6.143372286254722425e-01,-3.725059416234426934e-01,2.681586186012703543e-02,-8.837521432912419372e-02,8.982836015686715414e-02,5.383856280967169033e-03,-2.439064912494483262e-01,4.210738993820030418e-02,-1.722004422224891751e-01,-2.484576335059300312e-01,-2.085570333567900170e-02,-5.265182718230937420e-02,-9.135924928351618624e-02,1.713949300450320623e-01,1.824673459800339737e-01,-3.663799285749151924e-01
1.023582600029341760e+00,-3.458295522210284467e+00,-4.576688086966178015e-01,-3.306733840115618772e-01,-3.400727387339034791e-01,-1.549664862665676157e-01,-2.117338986089092601e-01,-1.216262764512395650e-01,-1.291852943802533349e-01,1.274261891044671802e-01,2.022411769261804604e-01,-7.780185272052270173e-02,-1.668570503358691726e-01,-2.615817971961948984e-01,-3.295355087724181065e-01,-7.483972800074456533e-03,3.389948984839435964e-02,-1.687809113792775595e-01,1.232576976444549888e-01,1.605831144031724111e-01
6.469838041875630719e-01,-3.721719913743402941e+00,-5.778929930604594922e-01,-5.301644536668421726e-01,-7.728660353342935163e-02,-3.940458611706065817e-01,-5.098333247735258311e-01,-1.606473435529107985e-01,-3.776322250610047448e-01,-1.456911972264413602e-01,4.429233203131415636e-02,1.853858065029999336e-02,1.419196551532508344e-01,-2.969902917479525506e-01,-4.273405347679437583e-01,-9.410242007804325848e-04,-8.556783114094872189e-02,1.628336254065838040e-01,7.427817151082094504e-03,-4.867568533145449905e-02
9.602909361762537177e-01,-3.444068963010587847e+00,-5.719896863072102544e-01,-6.734281535700242793e-01,-2.935297997700312966e-01,-2.432580880290619585e-01,-1.611391458219453010e-01,-3.520719592881527138e-02,-2.033781883385227529e-01,-3.599522705626411745e-01,6.969608211412584020e-02,1.105385324198679270e-01,-1.755531766270102823e-01,-2.999181381096969745e-01,-2.721864734256618790e-01,-1.579156405930637885e-01,1.753355941838161125e-01,-1.309914308530306659e-01,-1.340243633571173154e-01,-6.177481639700221905e-03
1.080985119693824270e+00,-3.590835157527179966e+00,-4.941268337275910860e-01,-3.644136965582275289e-01,-1.663333962102386265e-01,-4.068587969461111564e-01,-6.743360294070507299e-01,-3.431580038520182230e-01,-1.740376186139168113e-01,-9.224971918149349470e-02,3.523071129072497532e-01,2.248738892151333491e-01,4.140157431354750395e-02,-2.483901788151443579e-02,2.646812959011257682e-03,-1.389900375040423186e-02,-1.063493721179635393e-01,6.994682572537241905e-03,1.128175308747299543e-01,2.254223710473901576e-05
7.702465275393358679e-01,-3.739227546831870086e+00,-8.856607705510605166e-01,-7.021941081409175389e-01,-3.297731624472408640e-01,-2.415925758454643968e-01,-3.327780220403534495e-01,-1.981754783526955555e-01,1.015761366606726945e-01,-1.312230805047734650e-01,1.663385587814911748e-01,2.759249201332194534e-01,-1.286451021385545124e-01,-3.023598285433387600e-01,-3.864986626836541816e-03,2.945256967699490525e-01,3.649694018275487228e-02,-1.377137671394362828e-01,1.274674462796246965e-01,7.026887614840604535e-02
9.026556385899459078e-01,-3.313285369566199456e+00,-5.130619258949349337e-01,-5.093419954364306612e-01,-2.822753456547495432e-01,-1.476380100657073979e-01,-3.283323706482855209e-01,-4.109548966008553794e-01,4.664051374878880329e-02,-1.521538749196588713e-01,-5.267586221835646870e-02,6.947823238423772585e-02,5.981442566887710394e-03,-1.394811085004472595e-01,-1.150755764427530137e-02,-5.398623099545756671e-02,4.373647911300349023e-02,4.650439250283822101e-02,1.117654836777337568e-03,-1.061881382520637462e-01
5.414905380557897274e-01,-3.916464468765412654e+00,-7.821128223177646888e-01,-6.748957332919403029e-01,-4.625294607211400955e-01,-1.605274979519387690e-01,-3.962485111301403684e-01,2.404594307206059933e-01,5.621523125867207149e-01,1.894063605497959268e-01,7.593177032495374013e-02,1.270350665265961854e-01,1.470157255890131576e-01,-2.409016096156851305e-01,-7.520026088143469400e-02,-1.041052488992363356e-01,7.967358858967665824e-02,9.320244848992847997e-02,-2.748733686642657048e-02,-1.865795680206006057e-01
6.162010695099583435e-01,-3.801184447530011834e+00,-1.075290530121084664e+00,-6.794997739676738036e-01,1.810026289021015450e-02,-9.212331035398228438e-03,-5.323850027975224330e-02,-6.527274498713112050e-02,-2.354994355488313970e-02,-1.903714270045075430e-01,-5.331883212673028949e-02,3.422832365045143377e-02,-8.434796311244331657e-02,-2.513562514131283815e-02,3.063716395549533345e-01,1.206778447842547612e-02,-5.397662280096571924e-02,4.421565121380394148e-02,2.514564809274381085e-01,5.061266391216756588e-02
8.775033448472189246e-01,-3.559970378649053302e+00,-8.521992197417982418e-01,-7.003729025848226541e-01,-1.646701211522318131e-01,-3.426626654045545894e-01,-8.027640552386371142e-02,2.615616145720160990e-01,-5.774626858766993692e-02,-3.457348803232239698e-01,-4.684934761571520334e-01,-2.684466489886078167e-01,3.014421217653758672e-02,2.781323117597073180e-03,2.858127892550785254e-03,-1.067574790241424265e-01,-1.676672862193900049e-01,-1.117635698058387916e-01,-3.254170797589522879e-02,1.584247339265054677e-02
5.745053307638615658e-01,-3.867950794930265612e+00,-7.011327106580793611e-01,-6.357431295564029972e-01,-4.759343039042409074e-01,-7.157829874782799529e-01,-1.882381315812043376e-01,-1.681190787771448258e-01,3.107915848228745559e-02,-1.815605336302355544e-01,-2.993989768163499710e-01,-2.573955086426965022e-01,-1.616836346046321704e-01,1.143986284305044399e-02,9.430638200365724921e-02,4.391877637795410516e-02,-8.956115889104993011e-02,-1.730945429124690627e-01,-3.605352795769800611e-02,1.831031259933628697e-01
7.957951303439952939e-01,-3.509447969744009743e+00,-4.959114238335649016e-01,-2.499163653518172712e-01,-5.013599013022306261e-01,-5.282519056635786026e-01,-3.788278086835246139e-01,-1.307605229782478062e-01,7.707605179020424191e-02,7.396377526821375226e-02,2.150891617221828978e-01,1.127791959956055828e-01,2.000568236833729918e-01,1.858421716587297934e-01,8.837489744466150987e-02,-2.671840763924498985e-02,-2.428072565107114444e-01,-2.875127240293824660e-02,4.627083218439043133e-02,2.403569179235853781e-02
9.138895717771050586e-01,-3.216228911955679504e+00,-5.597032601689986286e-01,-6.117605843891640305e-01,-9.909733819502206109e-02,-3.978729290485717440e-01,-4.917009340204041012e-01,-4.554539487372388784e-01,2.489582908877557565e-01,-1.173449410535929924e-02,-2.145611530063139538e-01,4.896754391894844738e-02,3.430763019771077005e-04,8.847386829511683093e-02,1.127260541717691189e-01,-8.058101621194957431e-02,-3.585638781467451741e-01,3.004097437561098483e-02,3.643687097408143671e-01,1.435370296603455387e-01
1.032290765740120131e+00,-3.226586720223569849e+00,-4.462452979262439001e-01,-6.051002535135847626e-01,-5.541911743047385208e-01,-4.128443692424620393e-01,-2.029099579629470296e-01,-3.167299852304943930e-01,-3.169129786656642578e-01,-4.316245774360134568e-01,-3.469049364552774517e-02,1.621054376404923447e-01,2.261461293213090640e-01,1.870127303617513115e-01,1.303566613910954186e-01,-3.402201019892739375e-02,-1.013745867999245598e-01,-7.637777696134556704e-02,-1.453560729365552251e-02,1.338776005800756952e-01
1.122050923478130402e+00,-3.364356242690353049e+00,-4.598409753453682747e-01,-6.108145998743474969e-01,-7.498988984105213751e-01,-7.394806964692952622e-01,-2.328082368852469330e-01,1.627461196582469516e-01,1.124496821156478477e-01,-3.115284902930101074e-01,-2.168464730145751307e-01,-5.522890790734094613e-02,1.420045570671793211e-01,1.704963022392339267e-01,-1.613463757491995221e-01,-1.740308743317285356e-01,-2.646098661325513302e-02,-8.274100549773355517e-02,-1.978197858637929241e-01,1.985405630541166033e-01
8.137914128748390263e-01,-3.230363083090835197e+00,-1.303291894963543862e-01,-5.543076920941292229e-01,-6.796589564354037494e-01,-4.170938176965097721e-01,-8.381576752220010196e-02,1.165866465877146013e-02,8.180481659258756477e-02,-1.738047078805895762e-01,-7.236422625076995019e-02,1.426647875568008150e-01,-1.445769832287511492e-01,6.247900997670993023e-02,-4.748386071012808407e-02,-8.556277511632703892e-02,-2.735035212440863894e-01,-1.855748002065957247e-01,-1.657283525589729051e-02,-1.266146440150446306e-01
